mes_anio|cadena_cultivo|promedio_exportaciones|promedio_exportaciones_superior|promedio_exportaciones_inferior|valor_real|mes_anio1
201906|AGRAZ|18.477260296258|51.0463557335019|-15.9829165733667|0|2019-06-01
201906|AGUACATE|5902.35537758246|7758.50355545461|4332.42287623535|5835|2019-06-01
201906|AGUAJE|0|0|0|0|2019-06-01
201906|AHUYAMA|16.0333489594901|25.251864109352|6.90963344290497|14|2019-06-01
201906|AJI|18.007227650305|23.23513444331|12.886066934743|22|2019-06-01
201906|AJO|-12.5571100262227|14.5981857773895|-42.6144530529256|0|2019-06-01
201906|AJONJOLI|-0.521616654288324|17.522560845472|-18.8928532254824|0|2019-06-01
201906|ALCACHOFA|0|0|0|0|2019-06-01
201906|ALFALFA|1.97345793424918|18.9583953182034|-14.5684639278094|2|2019-06-01
201906|ANIS|0|0|0|0|2019-06-01
201906|ANON|89.0380436379554|236.727531372272|-44.7322192634858|207|2019-06-01
201906|ANTURIO|1021.25738222872|1312.33556928842|699.812460589273|900|2019-06-01
201906|APIO|1.69494882617428|8.21943305254956|-5.65030983815003|1|2019-06-01
201906|ARROZ|-5.51716150703319|1.07993568499274|-12.4432575395593|0|2019-06-01
201906|ARVEJA|1.88648328748976|4.01679137325749|-0.406422997478697|2|2019-06-01
201906|ASPARRAGUS|0.224983349822497|1.13617296003094|-0.693684899947713|0|2019-06-01
201906|ASTROMELIA|75671.6586317804|86208.0025701178|66228.9546692807|76120|2019-06-01
201906|AVENA|0|0|0|0|2019-06-01
201906|BANANITO|0|0|0|0|2019-06-01
201906|BATATA|39.2437866681498|63.8512568109538|13.8956752867031|26|2019-06-01
201906|BERENJENA|0.271211743643815|1.21952174645628|-0.761559769075892|0|2019-06-01
201906|BROCOLI|-4.57432258394974|-0.020655969745325|-9.42187105693512|0|2019-06-01
201906|CAÑA AZUCARERA|0|0|0|0|2019-06-01
201906|CACAO|215.760395635376|442.142745981715|-10.8225231635189|315|2019-06-01
201906|CADUCIFOLIOS|-7.41230298707762|22.1226531492015|-38.1575433360351|5|2019-06-01
201906|CAFE|129643.504842669|171987.010509416|85262.0101964373|143000|2019-06-01
201906|CARDAMOMO|0|0|0|0|2019-06-01
201906|CEBADA|0|0|0|0|2019-06-01
201906|CEBOLLA|0.0129402330171129|0.153376640116087|-0.131127787588621|0|2019-06-01
201906|CENTENO|1.52905008972721|7.09042770996078|-4.03772320929389|0|2019-06-01
201906|CHACHAFRUTO|1.86830349888318|3.96008177061199|-0.327441435548721|0|2019-06-01
201906|CHAMPIÑON|53.59604182967|157.099323000487|-42.3364799377039|2|2019-06-01
201906|CIRUELA|0.0243190310294159|4.99361969299846|-5.37781715991931|2|2019-06-01
201906|CLAVEL|17693.9464493961|19479.8092850243|15791.5329863944|16650|2019-06-01
201906|COCO|1.09263629820442|2.15761834331499|0.00958905655472365|1|2019-06-01
201906|COLIFLOR|1.11936690965311|7.94077071079954|-5.68814608087858|0|2019-06-01
201906|CRISANTEMOS|11581.2763355288|13024.7797627137|10144.6754422848|10421|2019-06-01
201906|DATIL|5.28339747055592|7.17179774715633|3.27043344659903|13|2019-06-01
201906|DURAZNO|0|0|0|0|2019-06-01
201906|ESPARTO|9.35018619100516|13.8405846794393|4.91886638300604|15|2019-06-01
201906|ESPINACA|0.596954059106975|1.43393341147527|-0.284991394492044|0|2019-06-01
201906|FRAMBUESA|0.417885114029297|1.90563507893615|-1.09525673729983|0|2019-06-01
201906|FRESA|-1.90545294253634|19.9432326442928|-24.9347638195977|1|2019-06-01
201906|GARBANZO|0|0|0|0|2019-06-01
201906|GIRASOL|0.554340271777041|1.23012755759536|-0.0628127855271649|0|2019-06-01
201906|GUAYABA|688.011395747551|850.626576171903|509.625934786277|894|2019-06-01
201906|HABA|-0.0305509515234513|0.0975231778330906|-0.159671309409393|0|2019-06-01
201906|HIGO|42.5955544177881|54.1854971314975|31.2080467654981|30|2019-06-01
201906|HIGUERILLA|-0.0836016350817176|0.0478113509784948|-0.215320311237173|0|2019-06-01
201906|HORTALIZAS VARIAS|0|0|0|0|2019-06-01
201906|LENTEJA|20.2100894557005|109.486952131996|-63.5954930896942|0|2019-06-01
201906|MACADAMIA|16.8440581332282|58.9229451415091|-27.3292733472913|0|2019-06-01
201906|MAIZ|325.174475694332|1782.62551538795|-931.977720863629|0|2019-06-01
201906|MANDARINA|-4.83395821641654|7.23360399253654|-16.5046942344639|0|2019-06-01
201906|MANI|0|0|0|0|2019-06-01
201906|MANZANA|15.8106539772083|51.1578028129927|-18.0549303537726|0|2019-06-01
201906|MELON|26.3580217161464|189.595371248974|-141.161013681986|10|2019-06-01
201906|NABO|1.13810026371011|2.06707619370989|0.180432790730464|1|2019-06-01
201906|NARANJA|322.513631174336|499.455596150671|125.863945891725|297|2019-06-01
201906|ORQUIDEA|0.314191220192549|2.6255406378135|-1.83069987346953|1|2019-06-01
201906|PAPA|17.0539425734986|58.7398343939399|-22.8011978305099|15|2019-06-01
201906|PAPAYA|0.965583364334492|380.812314075683|-401.543491137|24|2019-06-01
201906|PATILLA|30.9255907581681|45.302684534213|16.0999682138199|39|2019-06-01
201906|PEPINO COHOMBRO|8.54353897998348|11.8261371571453|5.01832136824798|10|2019-06-01
201906|PERA|0|0|0|0|2019-06-01
201906|PEREJIL|0|0|0|0|2019-06-01
201906|PIÑA|577.828725119433|921.242086012395|227.01222135858|377|2019-06-01
201906|PIMENTON|1.2133601404172|5.09608238253253|-2.60861831583667|1|2019-06-01
201906|PITAHAYA|6803.29015276768|7729.80281686665|5817.03535536839|6634|2019-06-01
201906|PLANTULAS|128.814220549969|297.715252459342|-45.7860049598744|66|2019-06-01
201906|PLATANO|59213.2631945961|77445.6886698116|40130.8877858398|53898|2019-06-01
201906|POMELO|7.68422806135727|11.9710112715896|3.20316946175823|14|2019-06-01
201906|PUERRO|80.179447690617|121.826717557662|33.5384085811174|66|2019-06-01
201906|QUINUA|16.446210381377|45.4902965912446|-15.411921800143|0|2019-06-01
201906|ROSA|29139.156660049|33618.0681728211|24733.8938992987|27417|2019-06-01
201906|SORGO|0|0|0|0|2019-06-01
201906|SOYA|0|0|0|0|2019-06-01
201906|STEVIA|1.23332381890934|1.98783924490835|0.50116511643326|0|2019-06-01
201906|TE|57.4606331198713|80.8222495764123|33.4872520655887|23|2019-06-01
201906|TOMATE|81.0369593051567|115.527041266263|45.8238956288927|140|2019-06-01
201906|TRIGO|0|0|0|0|2019-06-01
201906|UVA|11.4402162918286|18.1623073943005|4.35525650657844|1|2019-06-01
201906|VAINILLA|0|0|0|0|2019-06-01
201907|ACELGA|0.43083427819302|1.08989927664706|-0.220274194904548|1|2019-07-01
201907|ACHICORIA|18.4061967493622|32.7557041260914|5.69122663477306|10|2019-07-01
201907|AGRAZ|13.3532724066005|49.388809363616|-20.443371636354|0|2019-07-01
201907|AGUACATE|5955.59068769702|7675.71724973703|4304.16681171129|5560|2019-07-01
201907|AGUAJE|0|0|0|0|2019-07-01
201907|AHUYAMA|17.4088830168118|26.69143680153|8.14828906833106|23|2019-07-01
201907|AJI|12.2736352936655|17.4253052961253|7.10777034444744|9|2019-07-01
201907|AJO|-9.70260450176074|19.381144887456|-37.4910226545661|0|2019-07-01
201907|AJONJOLI|1.15655251941711|19.360049411253|-16.0782264676034|0|2019-07-01
201907|ALCACHOFA|0|0|0|0|2019-07-01
201907|ALFALFA|4.57806109934226|21.5050694688923|-13.1620056503325|0|2019-07-01
201907|ANIS|0|0|0|0|2019-07-01
201907|ANON|365.855564362432|509.500576635184|219.54626028295|270|2019-07-01
201907|ANTURIO|898.401958439777|1193.09666945379|553.390991739155|641|2019-07-01
201907|APIO|2.55935890149899|9.35558522071891|-3.85351683664699|2|2019-07-01
201907|ARROZ|-2.87970412690502|4.22043168699169|-9.57183377355045|4|2019-07-01
201907|ARVEJA|2.40463906719894|4.4002694498767|0.147662185512563|3|2019-07-01
201907|ASPARRAGUS|0.346739792976394|1.22624797226033|-0.654937171866236|0|2019-07-01
201907|ASTROMELIA|63841.4780223014|73461.4070831194|53086.9112989655|55317|2019-07-01
201907|AVENA|0|0|0|0|2019-07-01
201907|BANANITO|0|0|0|0|2019-07-01
201907|BATATA|45.9452965941658|70.7432172171012|22.7488413143027|72|2019-07-01
201907|BERENJENA|0.388754639227445|1.41998385751179|-0.536178598648754|0|2019-07-01
201907|BROCOLI|7.33146566716962|11.951050287077|2.49008316794738|0|2019-07-01
201907|CAÑA AZUCARERA|0|0|0|0|2019-07-01
201907|CACAO|571.195687865926|796.470848374089|335.868438239949|315|2019-07-01
201907|CADUCIFOLIOS|-7.06645311476289|23.0097796044049|-36.5102655270977|0|2019-07-01
201907|CAFE|197400.928778878|239223.269661683|160388.271628931|196490|2019-07-01
201907|CARDAMOMO|0|0|0|0|2019-07-01
201907|CEBADA|0|0|0|0|2019-07-01
201907|CEBOLLA|0.246203707041765|0.386467601873821|0.100928466961477|0|2019-07-01
201907|CENTENO|1.56266937212487|6.96063048491994|-3.96012113717783|0|2019-07-01
201907|CHACHAFRUTO|4.42862119744533|6.43256199731963|2.31334626084773|6|2019-07-01
201907|CHAMPIÑON|85.132910878628|185.768425234246|-12.7994978367932|1|2019-07-01
201907|CIRUELA|-1.68556006930817|3.24308362089676|-6.85668885006637|1|2019-07-01
201907|CLAVEL|19340.9289833025|21038.1819366695|17414.4092563828|16336|2019-07-01
201907|COCO|1.38328549180452|2.50490619873565|0.249277934191567|1|2019-07-01
201907|COLIFLOR|-0.0956839313226424|7.26409233234001|-6.84783037926731|1|2019-07-01
201907|CRISANTEMOS|13135.2211007351|14517.5234356238|11707.5737422138|11767|2019-07-01
201907|DATIL|-0.0171538949264223|1.86853266992287|-2.05446643566826|0|2019-07-01
201907|DURAZNO|0|0|0|0|2019-07-01
201907|ESPARTO|-2.74565289457224|1.734653728964|-7.28012814643445|0|2019-07-01
201907|ESPINACA|0.378009526601648|1.33621968437436|-0.508259360062079|0|2019-07-01
201907|FRAMBUESA|0.61595471261807|2.2345071242024|-0.764662900636234|0|2019-07-01
201907|FRESA|2.29194993907401|25.4179080260072|-21.1509976803718|0|2019-07-01
201907|GARBANZO|0|0|0|0|2019-07-01
201907|GIRASOL|0.340893565805446|0.976111440148865|-0.323102093116606|0|2019-07-01
201907|GUAYABA|768.188322520496|931.558073616399|591.834736621375|1213|2019-07-01
201907|HABA|-0.0450142547541701|0.0765168531556996|-0.164777506769312|0|2019-07-01
201907|HIGO|36.4303907970141|47.272926558079|25.392205273823|27|2019-07-01
201907|HIGUERILLA|0.323426851198494|0.451779493627855|0.194260868067118|0|2019-07-01
201907|HORTALIZAS VARIAS|0|0|0|0|2019-07-01
201907|LENTEJA|28.5237423334588|113.256497441801|-55.5229691378287|0|2019-07-01
201907|MACADAMIA|108.350362430864|152.839657897496|60.744782056805|90|2019-07-01
201907|MAIZ|-370.273521605493|1055.9388706758|-1718.11054534108|0|2019-07-01
201907|MANDARINA|-7.06451317562269|5.52551704170439|-18.8338216398105|0|2019-07-01
201907|MANI|0|0|0|0|2019-07-01
201907|MANZANA|3.69436144251783|37.5094361147693|-30.2424630387024|0|2019-07-01
201907|MELON|31.7708323732435|203.567740085803|-139.001209901788|17|2019-07-01
201907|NABO|1.50070316586564|2.54443147892024|0.534595163318249|2|2019-07-01
201907|NARANJA|376.710365788115|569.937539282856|200.372383350176|436|2019-07-01
201907|ORQUIDEA|1.47711633689172|3.6259102683166|-0.617159254934946|0|2019-07-01
201907|PAPA|18.6488001196527|58.9900573945539|-22.5988388552793|9|2019-07-01
201907|PAPAYA|27.357456770177|402.571952585379|-347.906382871902|28|2019-07-01
201907|PATILLA|30.3395599336868|43.9029698319591|15.9294427501414|51|2019-07-01
201907|PEPINO COHOMBRO|6.68856839233829|10.4189090266245|3.20358765687035|10|2019-07-01
201907|PERA|0|0|0|0|2019-07-01
201907|PEREJIL|0|0|0|0|2019-07-01
201907|PIÑA|624.667214032037|981.956658743615|285.431425786488|461|2019-07-01
201907|PIMENTON|1.15867074090384|4.93525536357236|-2.48163575542596|0|2019-07-01
201907|PITAHAYA|6629.74346465549|7562.89143431613|5666.17597839886|5808|2019-07-01
201907|PLANTULAS|178.125264951587|349.763811457044|10.5541146221697|150|2019-07-01
201907|PLATANO|63627.3839580232|80982.0803410034|46457.3378990917|58944|2019-07-01
201907|POMELO|13.4086608459861|17.9398670425248|8.74666102784467|20|2019-07-01
201907|PUERRO|54.3825304211614|96.7996319173595|11.2555279374321|50|2019-07-01
201907|QUINUA|-18.947537547154|11.7174278331368|-50.1531576510695|0|2019-07-01
201907|ROSA|27196.7053044811|31827.0221932524|22537.1355218144|21740|2019-07-01
201907|SORGO|0|0|0|0|2019-07-01
201907|SOYA|0|0|0|0|2019-07-01
201907|STEVIA|0.045315671669334|0.806613652189242|-0.6827204292694|0|2019-07-01
201907|TE|58.453632987624|83.1084364216046|35.0884047628496|77|2019-07-01
201907|TOMATE|70.5222431911682|109.705682936624|36.0833642211028|123|2019-07-01
201907|TRIGO|0|0|0|0|2019-07-01
201907|UVA|-0.839282219335872|6.3064545922957|-7.21818261053036|1|2019-07-01
201907|VAINILLA|0|0|0|0|2019-07-01
201908|ACELGA|0.438900362369163|1.12363145357308|-0.237021683041831|1|2019-08-01
201908|ACHICORIA|13.2588519040235|27.2315471588448|0.821878636158546|1|2019-08-01
201908|AGRAZ|6.95150295513815|39.7256815299774|-26.46534695591|0|2019-08-01
201908|AGUACATE|7354.53220402536|8937.93917719197|5782.77573289586|7674|2019-08-01
201908|AGUAJE|0|0|0|0|2019-08-01
201908|AHUYAMA|19.8367772367623|29.00351058595|11.2747770997303|15|2019-08-01
201908|AJI|15.1163545987401|20.4913144200562|9.90346955890117|14|2019-08-01
201908|AJO|-2.66244308353019|24.8449601700669|-30.6006519724948|0|2019-08-01
201908|AJONJOLI|2.97856618229363|20.7790139420953|-14.0703190020223|0|2019-08-01
201908|ALCACHOFA|0|0|0|0|2019-08-01
201908|ALFALFA|3.91848526838687|21.7742293252447|-13.6489802713937|0|2019-08-01
201908|ANIS|0|0|0|0|2019-08-01
201908|ANON|155.39465032961|304.21501622431|10.2373464500279|275|2019-08-01
201908|ANTURIO|1116.5839215898|1457.16072975491|795.731543907989|1117|2019-08-01
201908|APIO|1.08894580794432|8.01264541245579|-5.78280581583285|0|2019-08-01
201908|ARROZ|-5.24705929480339|1.55312597315016|-11.9735526497489|0|2019-08-01
201908|ARVEJA|0.812740714813651|3.12487543983279|-1.34415585712842|4|2019-08-01
201908|ASPARRAGUS|-0.542377427644068|0.371588571283406|-1.3597489109769|0|2019-08-01
201908|ASTROMELIA|60325.2421028462|70230.7702063097|50234.5524863618|62584|2019-08-01
201908|AVENA|0|0|0|0|2019-08-01
201908|BANANITO|0|0|0|0|2019-08-01
201908|BATATA|42.1049859017053|65.1136509598859|17.5352628280041|45|2019-08-01
201908|BERENJENA|-0.615271010800476|0.380203452795326|-1.61723830286028|0|2019-08-01
201908|BROCOLI|0.835873489437413|5.4838466946026|-3.88581983942361|0|2019-08-01
201908|CAÑA AZUCARERA|0|0|0|0|2019-08-01
201908|CACAO|369.178532327269|592.491521311527|156.319824360724|333|2019-08-01
201908|CADUCIFOLIOS|-5.16911461431853|25.5980158625477|-35.4835755138465|0|2019-08-01
201908|CAFE|203090.092307093|244347.449059392|160855.29508514|210955|2019-08-01
201908|CARDAMOMO|0|0|0|0|2019-08-01
201908|CEBADA|0|0|0|0|2019-08-01
201908|CEBOLLA|0.0108344407634762|0.169710168085409|-0.128857196735381|0|2019-08-01
201908|CENTENO|1.40037046917468|6.72825399399943|-4.03188537139992|0|2019-08-01
201908|CHACHAFRUTO|2.83180179930061|4.80121558341872|0.696984063743738|4|2019-08-01
201908|CHAMPIÑON|94.3262357937897|194.44119113085|-5.20824278528616|3|2019-08-01
201908|CIRUELA|-2.30776671518744|2.93768234694343|-7.46682371126962|1|2019-08-01
201908|CLAVEL|17578.3635151712|19335.4959160971|15812.948402573|18688|2019-08-01
201908|COCO|1.7853936541531|2.86757312370667|0.68020911914905|3|2019-08-01
201908|COLIFLOR|-1.31440099712438|5.90310571547617|-8.3547743069477|1|2019-08-01
201908|CRISANTEMOS|11897.1606413944|13303.862113255|10446.8498038275|11507|2019-08-01
201908|DATIL|0.551507530835316|2.53591213291765|-1.35008712850032|1|2019-08-01
201908|DURAZNO|0|0|0|0|2019-08-01
201908|ESPARTO|-2.31568774060532|1.99673154302594|-6.62354507691856|0|2019-08-01
201908|ESPINACA|1.10360088169747|1.99432541312741|0.163797325225861|0|2019-08-01
201908|FRAMBUESA|0.219823365489976|1.83039778100412|-1.22484367494948|0|2019-08-01
201908|FRESA|16.1417548264951|38.5271777734868|-7.34150643107711|5|2019-08-01
201908|GARBANZO|0|0|0|0|2019-08-01
201908|GIRASOL|0.151313441589473|0.806534851360276|-0.443705772947925|0|2019-08-01
201908|GUAYABA|324.793182192369|496.450480263501|160.896982956091|294|2019-08-01
201908|HABA|-0.0607865948773738|0.0661279853789623|-0.18881209318234|0|2019-08-01
201908|HIGO|16.6983231586167|27.9450523275516|4.5080608029809|13|2019-08-01
201908|HIGUERILLA|-0.0811713285272293|0.0448635567319476|-0.207563804124581|0|2019-08-01
201908|HORTALIZAS VARIAS|0|0|0|0|2019-08-01
201908|LENTEJA|56.684812186412|142.084235851587|-31.1465407468224|1|2019-08-01
201908|MACADAMIA|25.4789302141087|68.2395622892427|-20.0419412611051|0|2019-08-01
201908|MAIZ|-351.85891407378|936.108023658297|-1772.96011090981|398|2019-08-01
201908|MANDARINA|-0.225521315564744|11.4827280689261|-11.6937192934174|0|2019-08-01
201908|MANI|0|0|0|0|2019-08-01
201908|MANZANA|9.31153203821335|41.8478314252481|-24.1798657768381|0|2019-08-01
201908|MELON|33.1715165296653|187.51943303831|-124.295621081241|16|2019-08-01
201908|NABO|1.10982516937863|2.14016565184231|0.179836933334704|0|2019-08-01
201908|NARANJA|380.430611962364|561.956497388278|201.64287437409|356|2019-08-01
201908|ORQUIDEA|0.130504632090159|2.20753510723656|-2.01966217713308|1|2019-08-01
201908|PAPA|34.3640802854289|76.4574835598557|-3.86207651480723|10|2019-08-01
201908|PAPAYA|214.850024430611|606.438044930846|-180.490912160024|354|2019-08-01
201908|PATILLA|26.2296264375172|39.3782623996624|11.6788590430309|44|2019-08-01
201908|PEPINO COHOMBRO|4.40014995119607|7.9809961032841|0.897349360241618|5|2019-08-01
201908|PERA|0|0|0|0|2019-08-01
201908|PEREJIL|0|0|0|0|2019-08-01
201908|PIÑA|810.632761950949|1124.61398280924|466.069841782989|585|2019-08-01
201908|PIMENTON|1.32852680102955|5.08157692901777|-2.742812889254|0|2019-08-01
201908|PITAHAYA|6153.35923128104|7099.6430869345|5280.70311902419|7088|2019-08-01
201908|PLANTULAS|136.88630247224|307.504343166148|-44.8374548720929|106|2019-08-01
201908|PLATANO|69459.7630068239|86892.836591048|53252.7114905635|71805|2019-08-01
201908|POMELO|5.4902899367102|10.1065427409962|1.05370877781526|9|2019-08-01
201908|PUERRO|65.7973833621129|108.021402681964|22.8593100150863|99|2019-08-01
201908|QUINUA|-11.3461552901978|19.016572325662|-41.9799806125199|0|2019-08-01
201908|ROSA|26094.1472228878|30492.6895381838|21604.3224814362|31490|2019-08-01
201908|SORGO|0|0|0|0|2019-08-01
201908|SOYA|0|0|0|0|2019-08-01
201908|STEVIA|0.0625608558587531|0.796394835690018|-0.709204720706446|0|2019-08-01
201908|TE|63.8483819549327|87.304006980264|41.7429282775922|43|2019-08-01
201908|TOMATE|96.4633146574665|130.397952221982|61.7945901870509|205|2019-08-01
201908|TRIGO|0|0|0|0|2019-08-01
201908|UVA|-1.72214648092559|4.72462560746152|-8.38981362199251|1|2019-08-01
201908|VAINILLA|0|0|0|0|2019-08-01
201909|ACELGA|0.0150530646184208|0.679623496910889|-0.657488982034672|0|2019-09-01
201909|ACHICORIA|11.5110788304297|24.8227923149079|-1.22777713558234|2|2019-09-01
201909|AGRAZ|2.73850468018342|35.0233004524887|-31.5811765608792|6|2019-09-01
201909|AGUACATE|5846.30010102412|7530.31565158419|4242.63572187023|4828|2019-09-01
201909|AGUAJE|0|0|0|0|2019-09-01
201909|AHUYAMA|17.734448370166|27.4028628758285|8.86848716690789|20|2019-09-01
201909|AJI|18.3329281091392|23.6710195037683|12.9616888776039|22|2019-09-01
201909|AJO|-2.10590242171569|26.26688013628|-30.743003636531|0|2019-09-01
201909|AJONJOLI|4.8477883154821|23.2163251318573|-12.8182580296415|0|2019-09-01
201909|ALCACHOFA|0|0|0|0|2019-09-01
201909|ALFALFA|-8.62857659141109|8.47258027791723|-25.6458851768791|0|2019-09-01
201909|ANIS|0|0|0|0|2019-09-01
201909|ANON|326.541715351714|467.599971212026|180.783341813072|289|2019-09-01
201909|ANTURIO|760.357847903095|1079.89482239717|432.178658864798|555|2019-09-01
201909|APIO|12.1456315232172|18.62231827524|5.23296060776027|0|2019-09-01
201909|ARROZ|14.0588254650744|20.7262355303379|7.43757242751609|0|2019-09-01
201909|ARVEJA|1.85647806907088|4.21439880989735|-0.361168369444909|2|2019-09-01
201909|ASPARRAGUS|0.38839020958681|1.23028687058087|-0.482033576889428|0|2019-09-01
201909|ASTROMELIA|49787.0657950022|60259.9601059619|39967.2685173838|42824|2019-09-01
201909|AVENA|0|0|0|0|2019-09-01
201909|BANANITO|0|0|0|0|2019-09-01
201909|BATATA|65.9012046477924|90.1394113783563|43.1772659082165|54|2019-09-01
201909|BERENJENA|0.436326367908899|1.35822026158666|-0.508751474574204|0|2019-09-01
201909|BROCOLI|-3.50120380924428|1.13524137430074|-8.40594529937502|0|2019-09-01
201909|CAÑA AZUCARERA|0|0|0|0|2019-09-01
201909|CACAO|677.385337055828|887.933796330893|446.241557766195|591|2019-09-01
201909|CADUCIFOLIOS|10.7782398456371|41.5479758982699|-18.7332404830101|6|2019-09-01
201909|CAFE|191736.674586783|234215.064982391|151865.0896045|159326|2019-09-01
