cultivo|mes_anio_1|promedio_ipc_con_cov|promedio_ipc_con_cov_lower|promedio_ipc_con_cov_upper|promedio_ipc_sin_cv|promedio_ipc_sin_cv_lower|promedio_ipc_sin_cv_upper|valor_real
TOMATE DE ARBOL|2014-06-01|-1.94668084361429|-6.19658433536445|2.39580682992152|-1.9739236790047|-6.41554086819127|2.40457315938179|-5.79547053031369
TOMATE DE ARBOL|2014-07-01|2.34653543179961|-2.36520727095417|7.01414213632909|2.30989627548751|-1.78838409568174|6.62125542410846|2.94161564879797
TOMATE DE ARBOL|2014-08-01|0.208280483271846|-4.1491548857887|4.5958893093026|0.0883347811523736|-4.06671819796751|4.15497890686483|2.81404119524224
TOMATE DE ARBOL|2014-09-01|1.64698721032758|-2.73393413576516|6.18275356560336|1.47360787356051|-2.8957121048479|5.94655207367351|1.07223476297969
TOMATE DE ARBOL|2014-10-01|0.366994741307846|-4.05524320747954|5.04900028146021|0.163209011500615|-4.02397171309241|4.38723011339899|3.26633165829146
TOMATE DE ARBOL|2014-11-01|-3.89086398260782|-8.70445673737007|0.738256290916449|-3.93703101740226|-7.93088679086122|0.355656942673846|-4.77155988104893
TOMATE DE ARBOL|2014-12-01|-2.96451116260966|-7.79124263800992|1.46219614468345|-2.90100376948527|-7.48028745985264|1.55372381640694|-5.6777856635912
TOMATE DE ARBOL|2015-01-01|2.39343648798898|-2.00898479203615|6.93057921322857|2.51890785132114|-1.70172915610321|6.9504982432488|1.48984198645597
TOMATE DE ARBOL|2015-02-01|4.63008203143563|0.200990421880149|9.15338623199904|4.77972789665369|0.601879283955852|9.16101942100721|1.05278766310796
TOMATE DE ARBOL|2015-03-01|7.08742323897086|2.56272483854433|11.185419953397|6.61122762831181|2.24476543036767|10.7472642975421|8.67204695524578
TOMATE DE ARBOL|2015-04-01|2.67776975758776|-1.79337903430978|7.11385075716771|2.24035043256901|-2.06881021499995|6.64288348666216|1.16122063192006
TOMATE DE ARBOL|2015-05-01|-3.44870647214315|-8.05039740331877|1.30921507469023|-3.83125908781453|-8.29099412004022|0.497248113790458|-4.12439935931661
TOMATE DE ARBOL|2015-06-01|-1.75390273616905|-6.35133213108152|2.66663588442385|-1.92752719603566|-6.2672648999867|2.50363742555295|-4.03731031602393
TOMATE DE ARBOL|2015-07-01|2.46097728352161|-1.88396715457619|6.90294939255419|2.30379117121091|-1.73643698093624|6.38641124033359|0.493254025823283
TOMATE DE ARBOL|2015-08-01|0.275812464478911|-4.01464853545287|4.7323184455141|0.0426799854445227|-4.10751418379707|4.08633896140885|4.56185939078968
TOMATE DE ARBOL|2015-09-01|1.70217642809513|-2.71995837450242|6.08359835529847|1.41128772789427|-3.00367864905436|5.75953730716655|10.4652768189976
TOMATE DE ARBOL|2015-10-01|0.396185433513147|-3.91851911150192|4.57556571394216|0.062840624989543|-4.21890731752965|4.24726519525242|7.27409073865766
TOMATE DE ARBOL|2015-11-01|-3.8424115726244|-8.21347022273578|0.814993464074473|-4.01450170100902|-8.34595648685398|0.431153855326551|-3.54188512175229
TOMATE DE ARBOL|2015-12-01|-2.82606179527716|-7.2218959129637|1.72509858053249|-2.89774665387989|-7.29457117760041|1.32390205457374|0.591858920159433
TOMATE DE ARBOL|2016-01-01|2.52309613167738|-2.40953560160248|7.24826850763597|2.52445575075694|-1.67458560088002|7.03354245316566|6.49615754082613
TOMATE DE ARBOL|2016-02-01|4.74319137388749|0.555198479541912|9.1548835754246|4.75553052670183|0.818268552101606|9.13090992321898|2.97666027737062
TOMATE DE ARBOL|2016-03-01|7.35348795376748|2.66425334057059|12.1643656999576|6.68428713152254|2.53611692627727|11.2111224060722|9.6572867622906
TOMATE DE ARBOL|2016-04-01|3.03985326754574|-1.29254444218415|7.6868242488285|2.42729532325333|-1.83434091608564|6.7516977819618|2.42636045931103
TOMATE DE ARBOL|2016-05-01|-3.44907612188987|-8.10166667147134|0.912644264709253|-3.90497828429687|-8.44053621218379|0.425236799835682|-8.55917332813414
TOMATE DE ARBOL|2016-06-01|-1.98924792485388|-6.71109440727284|2.58803176119923|-2.22534143482672|-6.64446539158554|2.11215778878205|-2.78251599147122
TOMATE DE ARBOL|2016-07-01|2.44518129214724|-2.3505727400055|6.70481832021784|2.14907912414114|-2.3012703180909|6.33784634265669|4.68253097927404
TOMATE DE ARBOL|2016-08-01|0.405923234234696|-3.89163766925171|4.72131004490254|0.0107193926536231|-4.05629069924614|4.10501835433427|-2.50366645715483
TOMATE DE ARBOL|2016-09-01|1.86850727221496|-2.61568623634732|6.48301419057359|1.42740294906135|-2.81899603215686|5.76127749398027|0.0644676050284757
TOMATE DE ARBOL|2016-10-01|0.6458664074113|-3.73990244264636|5.31339831132399|0.19845276263585|-4.13615598574939|4.42575027484429|-2.55556748630946
TOMATE DE ARBOL|2016-11-01|-3.63930885825487|-8.00174862804919|0.636570430051443|-3.93632641546206|-8.06910855595718|0.708045283675395|-3.70247933884298
TOMATE DE ARBOL|2016-12-01|-2.89476326050452|-7.60646318640986|1.51696699061669|-3.0631171922952|-7.17656863242638|1.28025626002315|-7.10607621009268
TOMATE DE ARBOL|2017-01-01|2.46914608049505|-2.36656754680651|6.89829907912901|2.3407878035022|-2.13870666628218|6.3073232858654|2.85784676028578
TOMATE DE ARBOL|2017-02-01|4.73453509506886|0.149281371752498|8.91992846223932|4.65720806900589|0.404693231638376|8.74026576004499|5.38922155688623
TOMATE DE ARBOL|2017-03-01|7.38092705338331|2.87132960584294|11.697502357176|6.60826263029948|2.23756240664043|10.8193455800144|8.0909090909091
TOMATE DE ARBOL|2017-04-01|3.03074131317711|-1.34768871589119|7.29649768459883|2.30970818639847|-1.83501856448858|6.56628750155217|1.56644238856181
TOMATE DE ARBOL|2017-05-01|-3.34191804749382|-7.5324526764805|1.37729005909127|-3.94020497140687|-8.23769138203752|0.189049655911453|-3.44684815236518
TOMATE DE ARBOL|2017-06-01|-1.79998705083614|-6.32469128768191|2.52634374227996|-2.18283264554441|-6.44141531980975|2.09772064493464|-6.21783876500857
TOMATE DE ARBOL|2017-07-01|2.56644419256721|-1.69744307130786|7.0611274188827|2.14870980550072|-2.41047968910558|6.12319693914375|3.0978509373571
TOMATE DE ARBOL|2017-08-01|0.476859867648043|-3.78130884654962|4.49193718638384|-0.031904438807709|-4.47850151099087|4.48637152456071|6.1980263887349
TOMATE DE ARBOL|2017-09-01|1.92765424837237|-2.63697682317628|6.2395400685524|1.36940957759297|-2.9790426394421|5.51410939178978|4.56253915222385
TOMATE DE ARBOL|2017-10-01|0.675468237048561|-3.84362854654389|5.11494867424381|0.0988708087165359|-4.12582340459353|4.35638203007931|0.539191213180222
TOMATE DE ARBOL|2017-11-01|-3.59793442626808|-8.19794151188957|1.16059970114929|-4.0205323619607|-8.38128841750961|0.155491178084058|-4.45923130400238
TOMATE DE ARBOL|2017-12-01|-2.76224551355524|-7.15804899707976|1.45269008249378|-3.0657465702805|-7.14567997914906|1.19455181153515|-7.17255717255718
TOMATE DE ARBOL|2018-01-01|2.60061086991206|-1.84851460839364|7.28357301194991|2.34805534042127|-1.990370684831|6.46426537906935|3.2026875699888
TOMATE DE ARBOL|2018-02-01|4.85237252981736|0.294462160761995|8.93060852763006|4.63734515484946|0.488022332373625|8.95688539102074|3.37456597222222
TOMATE DE ARBOL|2018-03-01|7.40480088918875|2.89580710896946|11.8255467250099|6.52908557365796|2.54415501825582|10.4903104716969|6.42384801091635
TOMATE DE ARBOL|2018-04-01|3.02258226568596|-1.36024827561404|7.57986468054165|2.19254161107028|-2.3014570475249|6.53951353791945|2.47558930861032
TOMATE DE ARBOL|2018-05-01|-3.22919014884703|-7.85974327675144|1.23391107918103|-3.97042866683955|-8.29770691585915|0.3282340305605|-2.04042348411935
TOMATE DE ARBOL|2018-06-01|-1.60887522644724|-6.25223490936321|2.96832025568493|-2.13830178491819|-6.5576573944809|2.0147278179848|-1.4934171742975
TOMATE DE ARBOL|2018-07-01|2.68434104837841|-1.77991458874512|7.03325134202743|2.14551816889534|-2.27143923764475|6.51363000555701|-3.36126072212249
TOMATE DE ARBOL|2018-08-01|0.546086099243216|-3.80182946256436|4.96325814608505|-0.0760433261406701|-4.27824197824812|4.1255657499449|4.46898544741459
TOMATE DE ARBOL|2018-09-01|1.98479282569117|-2.32426463228393|6.5706870378198|1.30922976556627|-2.9386626314913|5.54468334709882|7.33056708160443
TOMATE DE ARBOL|2018-10-01|0.704800356083523|-3.68000972490929|5.01881098722569|-0.00116909706876804|-4.38570437716703|4.27693586001486|2.1078792341679
TOMATE DE ARBOL|2018-11-01|-3.55305836842344|-8.05377590746103|0.813836773665326|-4.10140912656624|-8.51707476017341|0.167648620508408|-5.85955106824123
TOMATE DE ARBOL|2018-12-01|-2.62670554899785|-6.8521745248398|1.83273338604116|-3.06538187922478|-7.36790588892962|0.979045184760339|-4.24207603179164
TOMATE DE ARBOL|2019-01-01|2.73124210101017|-1.70652610708374|7.22110193405671|2.35452974098773|-1.66218454506413|6.74845930912816|-4.54000000000001
TOMATE DE ARBOL|2019-02-01|4.96788764386462|0.310896524682591|9.05720865276263|4.61534978584958|0.488935933372354|8.61569428711948|1.71799706683428
TOMATE DE ARBOL|2019-03-01|7.42522885086524|2.66079564131247|12.0707859877818|6.44684951708284|2.54659157493052|10.8031033034975|3.03810504634398
TOMATE DE ARBOL|2019-04-01|3.01557536909783|-1.23813339155985|7.49054538352694|2.0759723208707|-2.15859497281961|6.15094048595525|2.39880059970016
TOMATE DE ARBOL|2019-05-01|-3.11090086100539|-7.77392176632447|1.06446693937168|-3.99563719996747|-8.42078103385847|0.220138369169759|3.18204001952171
TOMATE DE ARBOL|2019-06-01|-1.41609712541647|-6.08873449400754|3.09032536364281|-2.09190530865878|-6.16683589087968|2.23584058232973|10.1977107180021
TOMATE DE ARBOL|2019-07-01|2.79878289390218|-1.76692276751452|7.18592033771251|2.13941305802505|-2.07235054140351|6.35208699885056|7.23667267576617
TOMATE DE ARBOL|2019-08-01|0.613618074508255|-3.92598298522944|5.12541900848327|-0.121698128323488|-4.46080751752637|4.19389734221696|-11.3432596861992
TOMATE DE ARBOL|2019-09-01|2.03998203777414|-2.22815383565407|6.60475957777801|1.24690961354481|-3.0680371124961|5.41150027404002|-8.46952595936794
TOMATE DE ARBOL|2019-10-01|0.733991042852456|-3.62928367464679|5.12032295429716|-0.10153748992322|-4.44104266316574|4.25642529907358|-0.749728716582821
TOMATE DE ARBOL|2019-11-01|-3.50460596363612|-7.60545677989051|0.871932142543775|-4.17887981635824|-8.14341577645649|0.280962844461073|-0.665937779544779
TOMATE DE ARBOL|2019-12-01|-2.48825618657029|-7.11516476272776|1.82953640267575|-3.06212476965035|-7.44892892661922|1.18200730593046|-1.48088853311988
TOMATE DE ARBOL|2020-01-01|2.8609017400918|-1.5522376035347|7.09158291444926|2.36007763454978|-2.09046787879385|6.76998536877782|-0.822669104204741
TOMATE DE ARBOL|2020-02-01|5.08099698200967|0.679397394305431|9.34288398441766|4.59115241005797|0.371846998965695|8.99709185180456|0.645161290322576
TOMATE DE ARBOL|2020-03-01|7.69129356161638|2.90931865323132|11.9788848985491|6.51990901467763|2.04269009173033|10.4996075057837|14.6011396011396
TOMATE DE ARBOL|2020-04-01|3.37765887510353|-0.982510703983382|8.12945940327503|2.26291720619411|-1.854352683833|6.45089402498435|10.0594868152357
TOMATE DE ARBOL|2020-05-01|-3.11127051436872|-7.54188694483864|1.22712454342109|-4.06935640156441|-8.39859861779664|0.140509030503748|0.282349144885454
TOMATE DE ARBOL|2020-06-01|-1.6514423173692|-6.22621911508259|2.88136905624144|-2.38971955230817|-6.77612518194395|2.03801643081195|-2.38971955230817
TOMATE DE ARBOL|2020-07-01|2.78298689959527|-1.29872804690478|7.07353922240884|1.98470100647002|-2.77163922977668|6.38799105431236|
TOMATE DE ARBOL|2020-08-01|0.743728841644547|-3.7782151142617|5.57585686502106|-0.153658725213942|-4.69214388488645|4.03296409771008|
TOMATE DE ARBOL|2020-09-01|2.20631287960981|-2.24305271037998|6.66623145551399|1.26302483099841|-2.84032265330525|5.72279572924629|
TOMATE DE ARBOL|2020-10-01|0.983672014790996|-3.36992156423819|5.50251170999572|0.0340746443832408|-4.20711062091581|4.0456266558794|
TOMATE DE ARBOL|2020-11-01|-3.30150325089072|-7.87640807810289|0.80636876224842|-4.10070453402178|-8.40749662412815|0.369898695919356|
TOMATE DE ARBOL|2020-12-01|-2.55695765315558|-7.14317049670222|1.83106699924984|-3.22749531115198|-7.25899728894227|0.804542665914937|
TOMATE DE ARBOL|2021-01-01|2.8069516873977|-1.50679812692877|7.19674355390608|2.17640968434005|-1.89451691005736|6.51081375426804|
TOMATE DE ARBOL|2021-02-01|5.07234070152245|0.750530064862234|9.42600990962584|4.49282994953578|0.493502580240223|9.02643900360106|
TOMATE DE ARBOL|2021-03-01|7.71873265943258|3.45338450456392|12.3777367992415|6.44388451055242|2.07143771118137|10.7897531945709|
TOMATE DE ARBOL|2021-04-01|3.36854691877979|-0.998978683964295|7.87002273613214|2.14533006662523|-1.89479862756149|6.50694424284702|
TOMATE DE ARBOL|2021-05-01|-3.00411244243125|-7.67772538380096|1.30595110207621|-4.10458309120745|-8.32076140180223|0.245902562214569|
TOMATE DE ARBOL|2021-06-01|-1.46218144633121|-5.76695856058311|3.22859320223295|-2.34721076537266|-6.55906949782479|1.84486323187898|
YUCA|2009-01-01|4.51918663107103|0.82635296312508|8.46737362582455|4.08273814004874|0.530048346434769|7.66659747145795|4.08273814004874
YUCA|2009-02-01|0.63964399536762|-2.90164474351729|4.2883591006663|0.317094610880816|-3.58586635224104|3.85029270225979|0.173092053501179
YUCA|2009-03-01|1.44363926364308|-2.47479559793666|4.94799369422209|1.12963172633066|-2.10825603519544|4.57717649949447|0.361294376374496
YUCA|2009-04-01|2.92497136791394|-0.861963951948523|6.62720579164507|2.71491593942362|-0.88697808943671|6.12265392094107|2.64517138832368
YUCA|2009-05-01|1.83513626164297|-1.82091928933737|5.39939252263712|1.76654169891691|-1.63406230877726|5.33630850395084|0.015248551387626
YUCA|2009-06-01|0.174065208041704|-3.43854857293928|3.93908887546323|-0.194184903998656|-3.80710886168822|3.02959711766084|-4.55862174111908
YUCA|2009-07-01|0.24354832636925|-3.26065940932095|3.81022279465641|-0.142572525097784|-3.63719848445095|3.2783071306278|-3.22683706070288
YUCA|2009-08-01|-1.85689322663753|-5.49410531073323|2.17197811633363|-2.26529840629062|-5.7884299236097|1.26139223045503|-1.32056784417299
YUCA|2009-09-01|-0.889289806918378|-4.44736802734864|2.66404400849903|-1.31599016380946|-4.76476610605646|2.28688815686393|-1.6226162596186
YUCA|2009-10-01|-0.0702337268462023|-3.62209943287247|3.58779517769988|-0.485436853914382|-4.05776958101958|3.03886620090684|1.32630505016154
YUCA|2009-11-01|0.214691302434035|-3.64561787644712|3.99533048526373|-0.177186370088474|-3.54161679686196|3.1820404526319|-0.0335626783017337
YUCA|2009-12-01|1.78576775261728|-1.87714257894248|5.51954690802242|1.41266795236275|-2.21453116159129|4.92579984373218|-0.587544065804938
YUCA|2010-01-01|4.38204926412847|1.00410513896056|8.15106406906677|4.0127499363986|0.473633850604047|7.54510620416338|3.88382303275921
YUCA|2010-02-01|0.480924955725438|-3.5746227192938|4.17014858486733|0.217498593418723|-3.28352497124307|3.91662894207499|4.99024707412224
YUCA|2010-03-01|1.36863111809652|-2.13641182496447|5.05697638996639|1.13158649959644|-2.56084565830911|4.47460941335015|2.322340919647
YUCA|2010-04-01|2.8479524279668|-0.79532085839258|6.90305584918593|2.72225815182188|-0.688967111191337|6.35313601563491|5.65894991678014
YUCA|2010-05-01|1.72200489723263|-1.78093409046611|5.46241290361011|1.70537461050938|-1.54289877242023|5.14872716715487|-0.758986109122156
YUCA|2010-06-01|0.0554789895553694|-3.66025383951869|3.441913844894|-0.252774038346084|-3.77588775667473|3.28893887135271|-1.35642135642135
YUCA|2010-07-01|0.105706335085315|-3.49282686633341|4.14233829876257|-0.232766455195043|-3.43531715601876|3.43083825910073|-1.7407840842598
YUCA|2010-08-01|-1.96602917611214|-5.67228715972111|1.52894518643254|-2.28929241201711|-5.73312928107284|1.43134812818589|-0.87836831919012
YUCA|2010-09-01|-0.984725987642434|-4.55778776642414|2.83619939938102|-1.32800267349572|-4.85643688266848|2.27138132315034|-4.94142385100631
YUCA|2010-10-01|-0.184531165399515|-3.94908542601588|3.3122338227454|-0.535892999471098|-3.72308655149986|3.11636700850687|-4.23447622057197
YUCA|2010-11-01|0.100831619207048|-3.55178094596491|3.69051871428948|-0.230183177769388|-3.77018676113366|3.2238416985203|0.362976406533573
YUCA|2010-12-01|1.67513421555362|-2.11499499270493|5.58597534345021|1.35817407074282|-2.32021838172488|4.57789480675899|7.85796481999014
YUCA|2011-01-01|4.24301653845738|0.383115491536891|7.86250159680858|3.94104367948077|0.291944491932609|7.249735092793|3.581771071483
YUCA|2011-02-01|0.32391221592205|-3.37255713974347|4.11709082104014|0.119843338381785|-3.40681248365177|3.65810398783349|-1.28016480282518
YUCA|2011-03-01|1.29480642781948|-2.37085010150695|4.97682121846367|1.13495362056743|-2.24035075351539|4.77833715839174|-2.80220599195112
YUCA|2011-04-01|2.7698781264159|-0.793643896001193|6.47267787492734|2.72812674802053|-0.913848117674235|6.27675977111358|-0.567397638399004
YUCA|2011-05-01|1.60777945204438|-1.96646341426867|5.28469853788403|1.64256898516402|-1.81481127756543|5.19764291435385|3.26958667489203
YUCA|2011-06-01|-0.0633915626486215|-3.66575757248222|3.67465457175784|-0.311660007092501|-3.69792039364011|3.17264309425228|2.65830346475508
YUCA|2011-07-01|-0.0321457166738672|-3.42536563746266|3.87774072329019|-0.322427303470753|-4.06461314236744|3.47556406247257|1.49839976723887
YUCA|2011-08-01|-2.07372500967628|-5.81931728288755|1.28485346386659|-2.31127767095845|-5.79216768990333|1.28479140884605|-2.02092589938368
YUCA|2011-09-01|-1.07986832892288|-4.45583196047005|2.96047669486708|-1.33992947062645|-4.78678996783553|2.07976515030033|1.11176126389702
YUCA|2011-10-01|-0.29912441793202|-3.67121913257415|3.48895112364972|-0.587085527393535|-3.99911738509613|2.85252924230471|0.0723379629629589
YUCA|2011-11-01|-0.0129766850610552|-3.65281302827098|4.0707033084455|-0.283370176824408|-4.07316347391277|3.02749558996321|-1.30114211363309
YUCA|2011-12-01|1.56383080340347|-2.21981544890813|5.28207972503152|1.30309504661727|-2.53040257611875|4.9002628044319|0.732386113959279
YUCA|2012-01-01|4.10213628059413|0.733270878556348|7.77225851142928|3.86767543940697|0.391849880017979|7.28303679787745|3.1118220154137
YUCA|2012-02-01|0.168675861448151|-3.22423368592467|3.46433008393024|0.0242077093037147|-3.66276653769007|3.7083970608424|-0.338457199266669
YUCA|2012-03-01|1.06752390159088|-2.36549335877415|4.81116775087798|0.942894244359007|-2.73569054851034|4.50202374425472|-3.77812367341163
YUCA|2012-04-01|2.54862417748047|-0.968788849811821|6.14773105706988|2.51990257557914|-0.954369100275477|6.03843714353111|-1.10294117647059
YUCA|2012-05-01|1.4947969695452|-2.0253666854618|5.23374858589926|1.63976513045663|-1.8986372545443|5.02187977411434|-0.208178438661711
YUCA|2012-06-01|-0.160023197417293|-3.73034981853584|3.12315427156447|-0.322217414400205|-3.94231017343693|3.2251993243359|-0.223513634331703
YUCA|2012-07-01|-0.0710292922637236|-3.7188651124429|3.42398551021637|-0.238188928660675|-3.93012840815109|3.21188664160586|0.179211469534057
